Day.Hour.T°C.windSpeed(m/s).windDirection.windSpeed(km/h),,,,,
02/09/2000,Max,26.3,0,0,10.44
02/09/2000,Mean,21,0,0,10.44
03/09/2000,Min,14.6,0,0,6.84
03/09/2000,Max,27,0,0,6.84
03/09/2000,Mean,20.3,0,0,6.84
04/09/2000,Min,11.3,0,0,3.96
04/09/2000,Max,26.8,0,0,3.96
04/09/2000,Mean,19.3,0,0,3.96
05/09/2000,Min,9.4,0,0,3.6
05/09/2000,Max,28.4,0,0,3.6
05/09/2000,Mean,18.5,0,0,3.6
06/09/2000,Min,10.4,0,0,5.4
06/09/2000,Max,28.3,0,0,5.4
06/09/2000,Mean,20.2,0,0,5.4
07/09/2000,Min,19.2,0,0,9.36
07/09/2000,Max,29.1,0,0,9.36
07/09/2000,Mean,23.2,0,0,9.36
08/09/2000,Min,12.9,0,0,3.96
08/09/2000,Max,29.1,0,0,3.96
08/09/2000,Mean,19.8,0,0,3.96
09/09/2000,Min,9.7,0,0,3.6
09/09/2000,Max,27.1,0,0,3.6
09/09/2000,Mean,18.4,0,0,3.6
10/09/2000,Min,8.8,0,0,2.88
10/09/2000,Max,29,0,0,2.88
10/09/2000,Mean,18.3,0,0,2.88
11/09/2000,Min,9.8,0,0,3.24
11/09/2000,Max,26.7,0,0,3.24
11/09/2000,Mean,18.8,0,0,3.24
12/09/2000,Min,15.1,0,0,3.6
12/09/2000,Max,27,0,0,3.6
12/09/2000,Mean,20.8,0,0,3.6
13/09/2000,Min,16.5,0,0,2.88
13/09/2000,Max,28.3,0,0,2.88
13/09/2000,Mean,21,0,0,2.88
14/09/2000,Min,15.8,0,0,3.24
14/09/2000,Max,27.5,0,0,3.24
14/09/2000,Mean,21.2,0,0,3.24
15/09/2000,Min,20.1,0,0,2.88
15/09/2000,Max,27.5,0,0,2.88
15/09/2000,Mean,22.2,0,0,2.88
16/09/2000,Min,18.3,0,0,5.04
16/09/2000,Max,31.6,0,0,5.04
16/09/2000,Mean,23.2,0,0,5.04
17/09/2000,Min,11.3,0,0,2.88
17/09/2000,Max,27,0,0,2.88
17/09/2000,Mean,18.9,0,0,2.88
18/09/2000,Min,10.9,0,0,3.96
18/09/2000,Max,25.5,0,0,3.96
18/09/2000,Mean,18.3,0,0,3.96
19/09/2000,Min,12.6,0,0,7.2
19/09/2000,Max,23.2,0,0,7.2
19/09/2000,Mean,18.3,0,0,7.2
20/09/2000,Min,14.1,0,0,6.84
20/09/2000,Max,22.7,0,0,6.84
20/09/2000,Mean,17.2,0,0,6.84
21/09/2000,Min,11.8,0,0,4.32
21/09/2000,Max,26.5,0,0,4.32
21/09/2000,Mean,18,0,0,4.32
22/09/2000,Min,9.7,0,0,3.6
22/09/2000,Max,29.1,0,0,3.6
22/09/2000,Mean,18.6,0,0,3.6
23/09/2000,Min,11.6,0,0,3.24
23/09/2000,Max,25.4,0,0,3.24
23/09/2000,Mean,17.6,0,0,3.24
24/09/2000,Min,13.3,0,0,2.52
24/09/2000,Max,23.7,0,0,2.52
24/09/2000,Mean,18.1,0,0,2.52
25/09/2000,Min,13,0,0,2.16
25/09/2000,Max,24.8,0,0,2.16
25/09/2000,Mean,18.2,0,0,2.16
26/09/2000,Min,13.1,0,0,2.16
26/09/2000,Max,23.2,0,0,2.16
26/09/2000,Mean,18,0,0,2.16
27/09/2000,Min,16.2,0,0,2.52
27/09/2000,Max,23.3,0,0,2.52
27/09/2000,Mean,18.8,0,0,2.52
28/09/2000,Min,17.5,0,0,10.8
28/09/2000,Max,22.4,0,0,10.8
28/09/2000,Mean,20.3,0,0,10.8
29/09/2000,Min,15.1,0,0,6.48
29/09/2000,Max,18.9,0,0,6.48
29/09/2000,Mean,17.1,0,0,6.48
30/09/2000,Min,8.5,0,0,3.6
30/09/2000,Max,22.7,0,0,3.6
30/09/2000,Mean,15.6,0,0,3.6
01/10/2000,Min,9.4,0,0,4.32
01/10/2000,Max,23.2,0,0,4.32
01/10/2000,Mean,16.5,0,0,4.32
02/10/2000,Min,11.6,0,0,9.36
02/10/2000,Max,20.7,0,0,9.36
02/10/2000,Mean,16.4,0,0,9.36
03/10/2000,Min,11.5,0,0,4.68
03/10/2000,Max,22.3,0,0,4.68
03/10/2000,Mean,15.7,0,0,4.68
04/10/2000,Min,7,0,0,2.16
04/10/2000,Max,25.8,0,0,2.16
04/10/2000,Mean,15,0,0,2.16
05/10/2000,Min,9,0,0,6.48
05/10/2000,Max,25.7,0,0,6.48
05/10/2000,Mean,17,0,0,6.48
06/10/2000,Min,11.1,0,0,5.76
06/10/2000,Max,21.7,0,0,5.76
06/10/2000,Mean,16,0,0,5.76
07/10/2000,Min,6.6,0,0,5.04
07/10/2000,Max,20.5,0,0,5.04
07/10/2000,Mean,13.3,0,0,5.04
08/10/2000,Min,6.5,0,0,4.32
08/10/2000,Max,24,0,0,4.32
08/10/2000,Mean,15.5,0,0,4.32
09/10/2000,Min,13.5,0,0,7.56
09/10/2000,Max,22.2,0,0,7.56
09/10/2000,Mean,16.8,0,0,7.56
10/10/2000,Min,11.5,0,0,6.12
10/10/2000,Max,19.3,0,0,6.12
10/10/2000,Mean,14.5,0,0,6.12
11/10/2000,Min,11.6,0,0,3.6
11/10/2000,Max,18.1,0,0,3.6
11/10/2000,Mean,13.8,0,0,3.6
12/10/2000,Min,10.4,0,0,2.16
12/10/2000,Max,16.8,0,0,2.16
12/10/2000,Mean,12.9,0,0,2.16
13/10/2000,Min,11,0,0,2.16
13/10/2000,Max,13.9,0,0,2.16
13/10/2000,Mean,11.9,0,0,2.16
14/10/2000,Min,10.8,0,0,3.96
14/10/2000,Max,16,0,0,3.96
14/10/2000,Mean,13,0,0,3.96
15/10/2000,Min,11.8,0,0,7.2
15/10/2000,Max,16.9,0,0,7.2
15/10/2000,Mean,14,0,0,7.2
16/10/2000,Min,10.9,0,0,3.24
16/10/2000,Max,16.6,0,0,3.24
16/10/2000,Mean,13.5,0,0,3.24
17/10/2000,Min,8.6,0,0,3.6
17/10/2000,Max,22.6,0,0,3.6
17/10/2000,Mean,14.4,0,0,3.6
18/10/2000,Min,6.4,0,0,2.52
18/10/2000,Max,19.9,0,0,2.52
18/10/2000,Mean,12.3,0,0,2.52
19/10/2000,Min,8,0,0,2.16
19/10/2000,Max,21,0,0,2.16
19/10/2000,Mean,13.1,0,0,2.16
20/10/2000,Min,10,0,0,6.48
20/10/2000,Max,19.1,0,0,6.48
20/10/2000,Mean,16.2,0,0,6.48
21/10/2000,Min,16.1,0,0,8.28
21/10/2000,Max,21.3,0,0,8.28
21/10/2000,Mean,17.8,0,0,8.28
22/10/2000,Min,13.2,0,0,2.88
22/10/2000,Max,22.4,0,0,2.88
22/10/2000,Mean,16.4,0,0,2.88
23/10/2000,Min,12.7,0,0,1.44
23/10/2000,Max,17.8,0,0,1.44
23/10/2000,Mean,15.5,0,0,1.44
24/10/2000,Min,12.8,0,0,1.8
24/10/2000,Max,21.9,0,0,1.8
24/10/2000,Mean,15.3,0,0,1.8
25/10/2000,Min,9.7,0,0,1.8
25/10/2000,Max,20.8,0,0,1.8
25/10/2000,Mean,14.3,0,0,1.8
26/10/2000,Min,13.5,0,0,2.52
26/10/2000,Max,23,0,0,2.52
26/10/2000,Mean,16.1,0,0,2.52
27/10/2000,Min,8.6,0,0,3.96
27/10/2000,Max,24.1,0,0,3.96
27/10/2000,Mean,14.5,0,0,3.96
28/10/2000,Min,6.4,0,0,3.24
28/10/2000,Max,20.2,0,0,3.24
28/10/2000,Mean,13.8,0,0,3.24
29/10/2000,Min,12.1,0,0,2.16
29/10/2000,Max,21.2,0,0,2.16
29/10/2000,Mean,15,0,0,2.16
30/10/2000,Min,7.5,0,0,3.96
30/10/2000,Max,19.7,0,0,3.96
30/10/2000,Mean,14,0,0,3.96
31/10/2000,Min,10.2,0,0,6.48
31/10/2000,Max,16.6,0,0,6.48
31/10/2000,Mean,12.8,0,0,6.48
01/11/2000,Min,4.9,0,0,3.6
01/11/2000,Max,18.1,0,0,3.6
01/11/2000,Mean,10.7,0,0,3.6
02/11/2000,Min,7,0,0,1.8
02/11/2000,Max,16.7,0,0,1.8
02/11/2000,Mean,12.2,0,0,1.8
03/11/2000,Min,8.4,0,0,7.56
03/11/2000,Max,17.1,0,0,7.56
03/11/2000,Mean,11.9,0,0,7.56
04/11/2000,Min,4.6,0,0,6.48
04/11/2000,Max,15.3,0,0,6.48
04/11/2000,Mean,10.2,0,0,6.48
05/11/2000,Min,1.7,0,0,5.76
05/11/2000,Max,16.2,0,0,5.76
05/11/2000,Mean,10.3,0,0,5.76
06/11/2000,Min,10.9,0,0,7.56
06/11/2000,Max,17.4,0,0,7.56
06/11/2000,Mean,13.3,0,0,7.56
07/11/2000,Min,6.1,0,0,10.08
07/11/2000,Max,14.3,0,0,10.08
07/11/2000,Mean,10.6,0,0,10.08
08/11/2000,Min,4.1,0,0,2.88
08/11/2000,Max,14.9,0,0,2.88
08/11/2000,Mean,8.4,0,0,2.88
09/11/2000,Min,3.1,0,0,2.52
09/11/2000,Max,16,0,0,2.52
09/11/2000,Mean,7.8,0,0,2.52
10/11/2000,Min,2.4,0,0,3.24
10/11/2000,Max,15.1,0,0,3.24
10/11/2000,Mean,6.7,0,0,3.24
11/11/2000,Min,-1.4,0,0,3.6
11/11/2000,Max,15.2,0,0,3.6
11/11/2000,Mean,7.9,0,0,3.6
12/11/2000,Min,10.6,0,0,10.44
12/11/2000,Max,16.9,0,0,10.44
12/11/2000,Mean,15.3,0,0,10.44
13/11/2000,Min,13.3,0,0,7.2
13/11/2000,Max,17.2,0,0,7.2
13/11/2000,Mean,15.3,0,0,7.2
14/11/2000,Min,7,0,0,2.88
14/11/2000,Max,17,0,0,2.88
14/11/2000,Mean,10.2,0,0,2.88
15/11/2000,Min,2.7,0,0,1.8
15/11/2000,Max,13.6,0,0,1.8
15/11/2000,Mean,7.5,0,0,1.8
16/11/2000,Min,1.2,0,0,2.88
16/11/2000,Max,15.1,0,0,2.88
16/11/2000,Mean,8.1,0,0,2.88
17/11/2000,Min,7.7,0,0,10.8
17/11/2000,Max,13.6,0,0,10.8
17/11/2000,Mean,10.2,0,0,10.8
18/11/2000,Min,7,0,0,6.12
18/11/2000,Max,14.3,0,0,6.12
18/11/2000,Mean,8.2,0,0,6.12
19/11/2000,Min,0.6,0,0,3.24
19/11/2000,Max,14.2,0,0,3.24
19/11/2000,Mean,7.9,0,0,3.24
20/11/2000,Min,7.6,0,0,3.24
20/11/2000,Max,10.9,0,0,3.24
20/11/2000,Mean,9,0,0,3.24
21/11/2000,Min,2.7,0,0,4.68
21/11/2000,Max,14.4,0,0,4.68
21/11/2000,Mean,8.6,0,0,4.68
22/11/2000,Min,6.5,0,0,6.12
22/11/2000,Max,16,0,0,6.12
22/11/2000,Mean,12.4,0,0,6.12
23/11/2000,Min,7.9,0,0,9
23/11/2000,Max,16.1,0,0,9
23/11/2000,Mean,12.4,0,0,9
24/11/2000,Min,5.8,0,0,7.2
24/11/2000,Max,14.4,0,0,7.2
24/11/2000,Mean,9.1,0,0,7.2
25/11/2000,Min,2.6,0,0,3.6
25/11/2000,Max,15.6,0,0,3.6
25/11/2000,Mean,9.1,0,0,3.6
26/11/2000,Min,4.2,0,0,6.84
26/11/2000,Max,16.4,0,0,6.84
26/11/2000,Mean,10.4,0,0,6.84
27/11/2000,Min,6.9,0,0,2.16
27/11/2000,Max,13,0,0,2.16
27/11/2000,Mean,9.4,0,0,2.16
28/11/2000,Min,4.5,0,0,2.52
28/11/2000,Max,14.8,0,0,2.52
28/11/2000,Mean,10.5,0,0,2.52
29/11/2000,Min,12.8,0,0,7.2
29/11/2000,Max,14.8,0,0,7.2
29/11/2000,Mean,13.9,0,0,7.2
30/11/2000,Min,11.7,0,0,3.6
30/11/2000,Max,14.7,0,0,3.6
30/11/2000,Mean,12.9,0,0,3.6
01/12/2000,Min,12.9,0,0,9
01/12/2000,Max,16,0,0,9
01/12/2000,Mean,14.8,0,0,9
02/12/2000,Min,11.9,0,0,7.56
02/12/2000,Max,17.5,0,0,7.56
02/12/2000,Mean,14.3,0,0,7.56
03/12/2000,Min,4.1,0,0,2.52
03/12/2000,Max,17.5,0,0,2.52
03/12/2000,Mean,8.6,0,0,2.52
04/12/2000,Min,0.9,0,0,2.52
04/12/2000,Max,14.4,0,0,2.52
04/12/2000,Mean,8.4,0,0,2.52
05/12/2000,Min,10.6,0,0,6.48
05/12/2000,Max,15.3,0,0,6.48
05/12/2000,Mean,13,0,0,6.48
06/12/2000,Min,13.7,0,0,10.8
06/12/2000,Max,15.4,0,0,10.8
06/12/2000,Mean,14.8,0,0,10.8
07/12/2000,Min,14.6,0,0,12.96
07/12/2000,Max,16.5,0,0,12.96
07/12/2000,Mean,15.5,0,0,12.96
08/12/2000,Min,15,0,0,6.84
08/12/2000,Max,16.5,0,0,6.84
08/12/2000,Mean,15.4,0,0,6.84
09/12/2000,Min,9.1,0,0,1.8
09/12/2000,Max,16.8,0,0,1.8
09/12/2000,Mean,11.1,0,0,1.8
10/12/2000,Min,3.2,0,0,2.52
10/12/2000,Max,15.2,0,0,2.52
10/12/2000,Mean,8,0,0,2.52
11/12/2000,Min,1.4,0,0,1.8
11/12/2000,Max,15.9,0,0,1.8
11/12/2000,Mean,7.2,0,0,1.8
12/12/2000,Min,3.7,0,0,2.16
12/12/2000,Max,12.7,0,0,2.16
12/12/2000,Mean,10.6,0,0,2.16
13/12/2000,Min,9,0,0,3.6
13/12/2000,Max,16.2,0,0,3.6
13/12/2000,Mean,11.6,0,0,3.6
14/12/2000,Min,4.5,0,0,1.8
14/12/2000,Max,12.9,0,0,1.8
14/12/2000,Mean,8.8,0,0,1.8
15/12/2000,Min,6.6,0,0,9
15/12/2000,Max,13.6,0,0,9
15/12/2000,Mean,10.4,0,0,9
16/12/2000,Min,5.1,0,0,7.2
16/12/2000,Max,12.3,0,0,7.2
16/12/2000,Mean,8,0,0,7.2
17/12/2000,Min,2.8,0,0,3.24
17/12/2000,Max,14.8,0,0,3.24
17/12/2000,Mean,7.4,0,0,3.24
18/12/2000,Min,1.9,0,0,2.16
18/12/2000,Max,16.3,0,0,2.16
18/12/2000,Mean,6.5,0,0,2.16
19/12/2000,Min,0.9,0,0,2.16
19/12/2000,Max,13.7,0,0,2.16
19/12/2000,Mean,7.6,0,0,2.16
20/12/2000,Min,6.8,0,0,5.4
20/12/2000,Max,13.9,0,0,5.4
20/12/2000,Mean,11.1,0,0,5.4
21/12/2000,Min,9,0,0,2.16
21/12/2000,Max,13.2,0,0,2.16
21/12/2000,Mean,11.2,0,0,2.16
22/12/2000,Min,9.2,0,0,6.84
22/12/2000,Max,13,0,0,6.84
22/12/2000,Mean,10.8,0,0,6.84
23/12/2000,Min,6.9,0,0,5.4
23/12/2000,Max,11.3,0,0,5.4
23/12/2000,Mean,8.4,0,0,5.4
24/12/2000,Min,6.2,0,0,9
24/12/2000,Max,13.2,0,0,9
24/12/2000,Mean,11.4,0,0,9
25/12/2000,Min,7.2,0,0,3.24
25/12/2000,Max,16.4,0,0,3.24
25/12/2000,Mean,9.5,0,0,3.24
26/12/2000,Min,3.8,0,0,2.52
26/12/2000,Max,14.3,0,0,2.52
26/12/2000,Mean,9.5,0,0,2.52
27/12/2000,Min,6.5,0,0,5.04
27/12/2000,Max,13.6,0,0,5.04
27/12/2000,Mean,11.2,0,0,5.04
28/12/2000,Min,3.8,0,0,9.36
28/12/2000,Max,10.7,0,0,9.36
28/12/2000,Mean,8.3,0,0,9.36
29/12/2000,Min,3.1,0,0,6.48
29/12/2000,Max,10.7,0,0,6.48
29/12/2000,Mean,6.5,0,0,6.48
30/12/2000,Min,2.7,0,0,3.24
30/12/2000,Max,6.8,0,0,3.24
30/12/2000,Mean,4.5,0,0,3.24
31/12/2000,Min,0.5,0,0,3.96
31/12/2000,Max,11.9,0,0,3.96
31/12/2000,Mean,3.7,0,0,3.96
01/01/2001,Min,-2.4,0,0,3.96
01/01/2001,Max,13.4,0,0,3.96
01/01/2001,Mean,6.5,0,0,3.96
02/01/2001,Min,9.7,0,0,5.4
02/01/2001,Max,17.8,0,0,5.4
02/01/2001,Mean,13.1,0,0,5.4
03/01/2001,Min,4.5,0,0,3.96
03/01/2001,Max,14.8,0,0,3.96
03/01/2001,Mean,8.2,0,0,3.96
04/01/2001,Min,4.3,0,0,6.12
04/01/2001,Max,14.7,0,0,6.12
04/01/2001,Mean,9.6,0,0,6.12
05/01/2001,Min,2.1,0,0,3.96
05/01/2001,Max,13.5,0,0,3.96
05/01/2001,Mean,9.8,0,0,3.96
06/01/2001,Min,8.8,0,0,2.52
06/01/2001,Max,12.8,0,0,2.52
06/01/2001,Mean,10.9,0,0,2.52
07/01/2001,Min,1.9,0,0,3.96
07/01/2001,Max,13.6,0,0,3.96
07/01/2001,Mean,7.8,0,0,3.96
08/01/2001,Min,3,0,0,9.72
08/01/2001,Max,12,0,0,9.72
08/01/2001,Mean,7.6,0,0,9.72
09/01/2001,Min,-1.8,0,0,3.6
09/01/2001,Max,9.7,0,0,3.6
09/01/2001,Mean,4.4,0,0,3.6
10/01/2001,Min,3.7,0,0,4.32
10/01/2001,Max,14.4,0,0,4.32
10/01/2001,Mean,10.5,0,0,4.32
11/01/2001,Min,10.7,0,0,8.64
11/01/2001,Max,13.9,0,0,8.64
11/01/2001,Mean,12.9,0,0,8.64
12/01/2001,Min,9.7,0,0,3.24
12/01/2001,Max,13.3,0,0,3.24
12/01/2001,Mean,11.6,0,0,3.24
13/01/2001,Min,8.5,0,0,1.8
13/01/2001,Max,13.6,0,0,1.8
13/01/2001,Mean,9.9,0,0,1.8
14/01/2001,Min,5.2,0,0,2.16
14/01/2001,Max,8.4,0,0,2.16
14/01/2001,Mean,6.6,0,0,2.16
15/01/2001,Min,4.7,0,0,1.8
15/01/2001,Max,6.3,0,0,1.8
15/01/2001,Mean,5.5,0,0,1.8
16/01/2001,Min,3.7,0,0,4.32
16/01/2001,Max,5.6,0,0,4.32
16/01/2001,Mean,4.3,0,0,4.32
17/01/2001,Min,3.1,0,0,2.16
17/01/2001,Max,8.8,0,0,2.16
17/01/2001,Mean,4.4,0,0,2.16
18/01/2001,Min,1,0,0,4.68
18/01/2001,Max,9.3,0,0,4.68
18/01/2001,Mean,5.6,0,0,4.68
19/01/2001,Min,6.7,0,0,3.96
19/01/2001,Max,8.4,0,0,3.96
19/01/2001,Mean,7,0,0,3.96
20/01/2001,Min,-0.1,0,0,3.96
20/01/2001,Max,14.4,0,0,3.96
20/01/2001,Mean,6,0,0,3.96
21/01/2001,Min,-1,0,0,2.16
21/01/2001,Max,12.9,0,0,2.16
21/01/2001,Mean,4.1,0,0,2.16
22/01/2001,Min,0.8,0,0,4.68
22/01/2001,Max,12.4,0,0,4.68
22/01/2001,Mean,8.7,0,0,4.68
23/01/2001,Min,8.1,0,0,2.88
23/01/2001,Max,14.8,0,0,2.88
23/01/2001,Mean,11.4,0,0,2.88
24/01/2001,Min,8.4,0,0,3.24
24/01/2001,Max,18,0,0,3.24
24/01/2001,Mean,11,0,0,3.24
25/01/2001,Min,5.2,0,0,4.32
25/01/2001,Max,14.7,0,0,4.32
25/01/2001,Mean,9.1,0,0,4.32
26/01/2001,Min,0.9,0,0,3.6
26/01/2001,Max,12.7,0,0,3.6
26/01/2001,Mean,7.3,0,0,3.6
27/01/2001,Min,7.2,0,0,6.12
27/01/2001,Max,13.8,0,0,6.12
27/01/2001,Mean,8.6,0,0,6.12
28/01/2001,Min,0.9,0,0,5.76
28/01/2001,Max,7.8,0,0,5.76
28/01/2001,Mean,5.5,0,0,5.76
29/01/2001,Min,5.3,0,0,4.32
29/01/2001,Max,14.7,0,0,4.32
29/01/2001,Mean,8.4,0,0,4.32
30/01/2001,Min,5.8,0,0,5.4
30/01/2001,Max,12,0,0,5.4
30/01/2001,Mean,7.3,0,0,5.4
31/01/2001,Min,-2.4,0,0,2.52
31/01/2001,Max,16,0,0,2.52
31/01/2001,Mean,5.4,0,0,2.52
01/02/2001,Min,0,0,0,2.88
01/02/2001,Max,11.8,0,0,2.88
01/02/2001,Mean,5.1,0,0,2.88
02/02/2001,Min,-4.8,0,0,3.24
02/02/2001,Max,13.4,0,0,3.24
02/02/2001,Mean,4.2,0,0,3.24
03/02/2001,Min,2.6,0,0,11.16
03/02/2001,Max,15.8,0,0,11.16
03/02/2001,Mean,11.8,0,0,11.16
04/02/2001,Min,3.8,0,0,3.96
04/02/2001,Max,15.7,0,0,3.96
04/02/2001,Mean,10.4,0,0,3.96
05/02/2001,Min,2.6,0,0,3.24
05/02/2001,Max,17.4,0,0,3.24
05/02/2001,Mean,9.3,0,0,3.24
06/02/2001,Min,5.3,0,0,7.92
06/02/2001,Max,13.6,0,0,7.92
06/02/2001,Mean,11.7,0,0,7.92
07/02/2001,Min,12.4,0,0,14.04
07/02/2001,Max,14.4,0,0,14.04
07/02/2001,Mean,13.4,0,0,14.04
08/02/2001,Min,12.7,0,0,8.64
08/02/2001,Max,17.5,0,0,8.64
08/02/2001,Mean,13.3,0,0,8.64
09/02/2001,Min,8.1,0,0,11.88
09/02/2001,Max,13,0,0,11.88
09/02/2001,Mean,9.8,0,0,11.88
10/02/2001,Min,-0.2,0,0,3.24
10/02/2001,Max,18.1,0,0,3.24
10/02/2001,Mean,7.7,0,0,3.24
11/02/2001,Min,0.4,0,0,3.24
11/02/2001,Max,19,0,0,3.24
11/02/2001,Mean,7.6,0,0,3.24
12/02/2001,Min,0.6,0,0,2.88
12/02/2001,Max,16.3,0,0,2.88
12/02/2001,Mean,7.2,0,0,2.88
13/02/2001,Min,3.3,0,0,9
13/02/2001,Max,15.5,0,0,9
13/02/2001,Mean,11.4,0,0,9
14/02/2001,Min,4.9,0,0,3.24
14/02/2001,Max,17.1,0,0,3.24
14/02/2001,Mean,9.9,0,0,3.24
15/02/2001,Min,1.5,0,0,3.24
15/02/2001,Max,16.5,0,0,3.24
15/02/2001,Mean,8.3,0,0,3.24
16/02/2001,Min,0.2,0,0,2.88
16/02/2001,Max,16.1,0,0,2.88
16/02/2001,Mean,7.4,0,0,2.88
17/02/2001,Min,0.1,0,0,3.24
17/02/2001,Max,15.1,0,0,3.24
17/02/2001,Mean,7.3,0,0,3.24
18/02/2001,Min,2.1,0,0,2.16
18/02/2001,Max,14.9,0,0,2.16
18/02/2001,Mean,6.3,0,0,2.16
19/02/2001,Min,-1.5,0,0,2.88
19/02/2001,Max,17.4,0,0,2.88
19/02/2001,Mean,6.4,0,0,2.88
20/02/2001,Min,-0.8,0,0,3.6
20/02/2001,Max,18.2,0,0,3.6
20/02/2001,Mean,7.7,0,0,3.6
21/02/2001,Min,-1,0,0,2.52
21/02/2001,Max,17.8,0,0,2.52
21/02/2001,Mean,6.9,0,0,2.52
22/02/2001,Min,-0.6,0,0,3.24
22/02/2001,Max,22.4,0,0,3.24
22/02/2001,Mean,9.1,0,0,3.24
23/02/2001,Min,0,0,0,7.92
23/02/2001,Max,17.1,0,0,7.92
23/02/2001,Mean,9.3,0,0,7.92
24/02/2001,Min,5.4,0,0,4.68
24/02/2001,Max,13.2,0,0,4.68
24/02/2001,Mean,7.7,0,0,4.68
25/02/2001,Min,-3.1,0,0,7.56
25/02/2001,Max,10.6,0,0,7.56
25/02/2001,Mean,3.7,0,0,7.56
26/02/2001,Min,-2.2,0,0,4.68
26/02/2001,Max,11.7,0,0,4.68
26/02/2001,Mean,3.1,0,0,4.68
27/02/2001,Min,-3.7,0,0,3.96
27/02/2001,Max,11.6,0,0,3.96
27/02/2001,Mean,3.2,0,0,3.96
28/02/2001,Min,-1.7,0,0,3.96
28/02/2001,Max,8,0,0,3.96
28/02/2001,Mean,3.3,0,0,3.96
01/03/2001,Min,-1,0,0,5.4
01/03/2001,Max,12.7,0,0,5.4
01/03/2001,Mean,5.6,0,0,5.4
02/03/2001,Min,2.6,0,0,2.52
02/03/2001,Max,10.6,0,0,2.52
02/03/2001,Mean,6.6,0,0,2.52
03/03/2001,Min,6.7,0,0,3.96
03/03/2001,Max,18.9,0,0,3.96
03/03/2001,Mean,12,0,0,3.96
04/03/2001,Min,4.6,0,0,3.6
04/03/2001,Max,14.9,0,0,3.6
04/03/2001,Mean,11,0,0,3.6
05/03/2001,Min,8.3,0,0,2.88
05/03/2001,Max,19.2,0,0,2.88
05/03/2001,Mean,11.7,0,0,2.88
06/03/2001,Min,5.3,0,0,6.48
06/03/2001,Max,15.7,0,0,6.48
06/03/2001,Mean,11.4,0,0,6.48
07/03/2001,Min,11.5,0,0,5.4
07/03/2001,Max,15.8,0,0,5.4
07/03/2001,Mean,13.1,0,0,5.4
08/03/2001,Min,11.2,0,0,5.04
08/03/2001,Max,15.4,0,0,5.04
08/03/2001,Mean,11.8,0,0,5.04
09/03/2001,Min,4.7,0,0,5.04
09/03/2001,Max,17.5,0,0,5.04
09/03/2001,Mean,11.5,0,0,5.04
10/03/2001,Min,8.9,0,0,5.76
10/03/2001,Max,18.7,0,0,5.76
10/03/2001,Mean,13.9,0,0,5.76
11/03/2001,Min,9.8,0,0,4.68
11/03/2001,Max,23.2,0,0,4.68
11/03/2001,Mean,14.8,0,0,4.68
12/03/2001,Min,10,0,0,4.32
12/03/2001,Max,14.7,0,0,4.32
12/03/2001,Mean,12.3,0,0,4.32
13/03/2001,Min,7.2,0,0,12.24
13/03/2001,Max,15.5,0,0,12.24
13/03/2001,Mean,12.2,0,0,12.24
14/03/2001,Min,9.9,0,0,10.08
14/03/2001,Max,17,0,0,10.08
14/03/2001,Mean,13.1,0,0,10.08
15/03/2001,Min,5.3,0,0,4.32
15/03/2001,Max,19.3,0,0,4.32
15/03/2001,Mean,12,0,0,4.32
16/03/2001,Min,6.2,0,0,5.04
16/03/2001,Max,16.8,0,0,5.04
16/03/2001,Mean,12.6,0,0,5.04
17/03/2001,Min,10.4,0,0,6.84
17/03/2001,Max,17.1,0,0,6.84
17/03/2001,Mean,12.4,0,0,6.84
18/03/2001,Min,3.4,0,0,4.32
18/03/2001,Max,17.2,0,0,4.32
18/03/2001,Mean,11.2,0,0,4.32
19/03/2001,Min,8.3,0,0,6.84
19/03/2001,Max,20.4,0,0,6.84
19/03/2001,Mean,14.2,0,0,6.84
20/03/2001,Min,8.3,0,0,2.52
20/03/2001,Max,18.7,0,0,2.52
20/03/2001,Mean,12.6,0,0,2.52
21/03/2001,Min,9.2,0,0,2.52
21/03/2001,Max,19.7,0,0,2.52
21/03/2001,Mean,13.6,0,0,2.52
22/03/2001,Min,7.9,0,0,7.2
22/03/2001,Max,22.7,0,0,7.2
22/03/2001,Mean,15.6,0,0,7.2
23/03/2001,Min,8.4,0,0,2.88
23/03/2001,Max,21.9,0,0,2.88
23/03/2001,Mean,14,0,0,2.88
24/03/2001,Min,9.6,0,0,4.32
24/03/2001,Max,18.3,0,0,4.32
24/03/2001,Mean,14.2,0,0,4.32
25/03/2001,Min,8,0,0,8.28
25/03/2001,Max,20.8,0,0,8.28
25/03/2001,Mean,14.7,0,0,8.28
26/03/2001,Min,5.5,0,0,5.04
26/03/2001,Max,19.3,0,0,5.04
26/03/2001,Mean,12.6,0,0,5.04
27/03/2001,Min,5.5,0,0,4.32
27/03/2001,Max,20.1,0,0,4.32
27/03/2001,Mean,12.8,0,0,4.32
28/03/2001,Min,9.6,0,0,4.32
28/03/2001,Max,19.6,0,0,4.32
28/03/2001,Mean,13.5,0,0,4.32
29/03/2001,Min,8.9,0,0,9.72
29/03/2001,Max,14.5,0,0,9.72
29/03/2001,Mean,11.4,0,0,9.72
30/03/2001,Min,6.3,0,0,7.2
30/03/2001,Max,18.5,0,0,7.2
30/03/2001,Mean,12.5,0,0,7.2
31/03/2001,Min,3,0,0,3.24
31/03/2001,Max,23.1,0,0,3.24
